110,467.6,111.02,23.382,70.146,0.34344
110,515.27,145.51,19.987,59.961,0.2937
110,267,379,32,96,-0.027197
110,555.21,331.35,38.933,116.8,-0.056695
110,184.29,38.151,22.483,67.448,-0.1881
110,305.41,340.39,19.987,59.961,-0.26752
111,433.17,127.35,28.448,85.344,1.2609
111,525.62,155.8,28.448,85.344,0.87204
111,259,379,32,96,0.82077
111,562.59,343.62,43.794,131.38,0.77904
111,200.48,55.57,19.987,59.961,0.60778
111,179.33,59.398,17.768,53.305,0.5397
111,148.36,233.84,26.302,78.905,0.47084
111,451.69,385.13,29.586,88.757,0.30056
111,113.7,15.163,43.794,131.38,-0.061208
111,475.3,135.52,19.987,59.961,-0.11878
111,305.41,340.39,19.987,59.961,-0.1962
111,321.68,330.92,18.479,55.438,-0.29146
111,259.09,205.1,35.996,107.99,-0.40152
111,602.05,163.63,23.382,70.146,-0.47113
111,24.721,392.23,21.618,64.854,-0.47951
112,527.17,179.43,25.29,75.87,1.9221
112,540.69,343.62,43.794,131.38,0.86335
112,118.18,273.93,34.611,103.83,0.65702
112,432.5,140.19,30.769,92.308,0.62822
112,565.8,176.01,27.354,82.061,0.3247
112,459.19,77.166,17.768,53.305,0.24354
112,210.83,61.888,19.218,57.655,0.24001
112,117.21,19.883,38.933,116.8,-0.036546
112,523.16,398.22,26.302,78.905,-0.12925
112,32.5,378.65,30.769,92.308,-0.168
112,186.86,57.148,21.618,64.854,-0.39665
112,531,43,32,96,-0.49147
113,475,163,32,96,1.5051
113,73.902,313.02,45.546,136.64,1.4096
113,429.68,161.44,34.611,103.83,1.0113
113,467.89,89.575,21.618,64.854,0.5706
113,540.45,385.13,29.586,88.757,0.4278
113,219.31,77.166,17.768,53.305,0.35461
113,563,187,32,96,0.28519
113,451.04,418.7,18.479,55.438,-0.046058
113,539.15,228.2,17.768,53.305,-0.25341
113,120.8,70.88,33.28,99.84,-0.43908
114,195.48,80.554,19.987,59.961,2.0131
114,545.28,223.88,27.354,82.061,1.4396
114,467,187,32,96,1.3902
114,479.29,105.18,23.382,70.146,1.3808
114,412.07,178.1,35.996,107.99,0.62991
114,64.759,364.24,37.435,112.31,0.54687
114,539.85,383.38,28.448,85.344,0.42208
114,156.19,99.979,22.483,67.448,0.29282
114,145.76,362.08,33.28,99.84,0.28591
114,574.68,204.81,38.933,116.8,0.28019
114,423.32,72.213,18.479,55.438,0.11334
114,126.83,74.915,34.611,103.83,-0.022641
114,426.88,335.79,45.546,136.64,-0.31107
115,92.736,355.92,40.49,121.47,1.8285
115,547.85,259.39,29.586,88.757,1.5762
115,448.14,204.81,38.933,116.8,1.2576
115,130.47,41.629,17.768,53.305,1.1206
115,494.91,122,21.618,64.854,0.97163
115,207.85,86.267,24.317,72.952,0.37276
115,173.05,38.151,22.483,67.448,0.33128
115,21.289,257.36,22.483,67.448,0.31052
115,145.51,35.583,19.987,59.961,0.30451
115,585.43,247.97,34.611,103.83,0.18563
115,126.03,130.47,17.768,53.305,0.15369
115,178.52,110.96,20.787,62.36,-0.030425
115,536.14,402.39,24.317,72.952,-0.21467
115,255.3,78.273,25.29,75.87,-0.27356
115,360.4,84.976,20.787,62.36,-0.42255
116,555,283,32,96,1.5866
116,507,139,32,96,1.2077
116,115.11,367.08,35.996,107.99,1.0468
116,171.38,110.58,24.317,72.952,0.96173
116,592.44,255.56,42.11,126.33,0.69454
116,182,52.279,19.218,57.655,0.32088
116,251.23,93.947,27.354,82.061,0.12662
116,220.01,110.58,24.317,72.952,0.03533
116,398.36,223.19,43.794,131.38,-0.011825
116,118.85,104.06,29.586,88.757,-0.45844
117,148.36,122.06,26.302,78.905,0.75513
117,545.12,320.48,33.28,99.84,0.54005
117,115,379,32,96,0.28974
117,122.74,128.82,24.317,72.952,0.27685
117,227.93,111.02,23.382,70.146,0.1275
117,187,123,32,96,0.096768
117,605.78,312.6,17.768,53.305,-0.18609
117,258.07,107.62,27.354,82.061,-0.19955
117,198.47,212.7,28.448,85.344,-0.35651
118,516.21,213.36,34.611,103.83,2.8642
118,510.87,385.13,29.586,88.757,1.3926
118,15.163,299.83,43.794,131.38,1.0137
118,527.93,364.58,19.218,57.655,0.31632
118,131,147,32,96,0.24564
118,250.41,134.9,24.317,72.952,0.14485
118,563.58,326.74,47.368,142.1,0.14063
118,154.43,138.22,21.618,64.854,-0.025699
119,518.74,255.56,42.11,126.33,1.1464
119,87.118,245.03,42.11,126.33,0.66183
119,170.5,55.57,19.987,59.961,0.3369
119,569.18,398.22,26.302,78.905,0.26952
119,210.4,111.02,23.382,70.146,0.14046
119,168.08,108.91,26.302,78.905,0.065111
119,219,155,32,96,0.029832
119,187.1,151.1,35.996,107.99,-0.080232
119,59,187,32,96,-0.18703
119,39.742,233.31,45.546,136.64,-0.24839
119,125.52,170.5,19.987,59.961,-0.2597
119,8.7254,261.63,25.29,75.87,-0.27729
119,525.62,383.38,28.448,85.344,-0.43583
120,523.34,317.45,37.435,112.31,1.2865
120,195.53,83.116,22.483,67.448,0.89015
120,204.72,122.53,25.29,75.87,0.6237
120,37.6,237.28,33.28,99.84,0.38566
120,185.42,178.03,29.586,88.757,0.27849
120,148.44,222.4,29.586,88.757,0.064241
120,47.885,378.65,30.769,92.308,0.038216
120,135.18,128.85,25.29,75.87,0.0071416
120,154.14,46.661,25.29,75.87,-0.073212
120,174.66,43.152,26.302,78.905,-0.14402
120,111.46,237.2,29.586,88.757,-0.14606
120,106.02,198.47,28.448,85.344,-0.29508
120,128.85,173.11,25.29,75.87,-0.4069
120,93.487,181.17,23.382,70.146,-0.48514
121,42.532,326.74,47.368,142.1,0.98219
121,88.015,195.08,38.933,116.8,0.48157
121,182.85,189.68,27.354,82.061,0.35288
121,165.3,128.82,24.317,72.952,0.1476
121,170.72,37.6,33.28,99.84,-0.0099399
121,121.35,110.96,20.787,62.36,-0.05373
121,207.61,185.42,29.586,88.757,-0.10575
121,201.15,133.7,22.483,67.448,-0.19964
121,115,219,32,96,-0.21934
122,45.008,234.5,42.11,126.33,0.50062
122,222.09,157.79,23.382,70.146,0.47189
122,74.117,242.58,37.435,112.31,0.46582
122,184.29,156.19,22.483,67.448,0.28067
122,23.34,210.4,23.382,70.146,0.18219
122,95.84,204,33.28,99.84,0.13962
122,142.1,151.1,35.996,107.99,-0.48755
123,133.11,367.08,35.996,107.99,1.2179
123,196.42,81.106,19.218,57.655,1.1876
123,129.15,105.13,19.218,57.655,0.84349
123,251.23,128.14,27.354,82.061,0.43965
123,148.69,219.81,28.448,85.344,0.33793
123,230.09,132.81,21.618,64.854,0.278
123,15.163,277.93,43.794,131.38,0.18312
123,177.14,120.24,28.448,85.344,0.16151
123,75.95,263.01,23.382,70.146,-0.073404
123,363.26,90.692,18.479,55.438,-0.28259
123,170.63,81.871,29.586,88.757,-0.29328
123,265.28,196.05,34.611,103.83,-0.49506
123,5.047,230.72,27.354,82.061,-0.77555
124,113.7,343.62,43.794,131.38,1.879
124,177.2,90.715,19.218,57.655,0.97756
124,189.62,80.188,24.317,72.952,0.40068
124,148.36,220.69,26.302,78.905,0.30015
124,248.26,106.02,28.448,85.344,0.098073
124,21.395,233.91,18.479,55.438,-0.042184
124,104.16,195.68,33.28,99.84,-0.10361
124,2.9161,229.29,18.479,55.438,-0.13874
124,168.08,141.78,26.302,78.905,-0.34297
124,32.53,262.98,22.483,67.448,-0.40876
125,113.7,332.67,43.794,131.38,2.3719
125,171.38,98.426,24.317,72.952,1.4526
125,223.69,97.241,25.29,75.87,0.92866
125,139.32,105.6,22.483,67.448,0.75162
125,139,163,32,96,0.67886
125,247.88,86.346,30.769,92.308,0.50034
125,7.1205,268.09,35.996,107.99,-0.26532
125,83.476,64.759,37.435,112.31,-0.33406
126,457.88,360.55,38.933,116.8,1.3138
126,177.46,110.58,24.317,72.952,1.2575
126,109.53,196.05,34.611,103.83,0.50339
126,509.42,386.35,30.769,92.308,0.36462
126,147.82,103.56,25.29,75.87,-0.050519
126,206.03,105.13,19.218,57.655,-0.11239
126,52.115,259.09,35.996,107.99,-0.27263
126,100.87,273.93,34.611,103.83,-0.37624
127,457.88,302.15,38.933,116.8,2.1698
127,497.69,297.67,42.11,126.33,1.7098
127,187.01,116.87,23.382,70.146,0.75725
127,52.246,355.92,40.49,121.47,0.65258
127,215.01,104.06,29.586,88.757,0.60256
127,68.549,224.28,38.933,116.8,0.48404
127,151.94,105.18,23.382,70.146,0.3329
127,206.19,76.833,18.479,55.438,0.17174
127,150.51,165.5,19.987,59.961,-0.17815
128,54.374,279.37,47.368,142.1,1.2142
128,140.25,111.02,23.382,70.146,1.1788
128,87.118,255.56,42.11,126.33,1.0764
128,195.7,128.82,24.317,72.952,1.0512
128,113.7,332.67,43.794,131.38,1.0051
128,448.07,268.09,35.996,107.99,0.75221
128,170.45,112.7,17.768,53.305,0.72164
128,481.28,281.58,29.586,88.757,0.51387
128,109.89,154.14,25.29,75.87,0.42213
128,13.426,266.08,42.11,126.33,0.084712
128,265.43,90.547,19.987,59.961,-0.16914
129,506.59,335.79,45.546,136.64,2.3695
129,108.06,335.79,45.546,136.64,1.9695
129,421.07,223.09,35.996,107.99,1.7519
129,467.61,224.28,38.933,116.8,1.2565
129,116.66,128.82,24.317,72.952,0.96172
129,62.368,224.33,40.49,121.47,0.8276
129,155.49,121.3,27.354,82.061,0.78
129,550.82,369.11,34.611,103.83,0.76342
129,189.62,147.06,24.317,72.952,0.73442
129,34.117,205.1,35.996,107.99,0.37873
129,216.24,140.25,23.382,70.146,-0.025663
129,173.32,53.796,20.787,62.36,-0.10159
129,194.11,53.796,20.787,62.36,-0.11293
129,101.74,208.32,47.368,142.1,-0.13306
130,111.55,364.24,37.435,112.31,1.9389
130,417.95,194.39,26.302,78.905,1.6775
130,451,195,32,96,1.6634
130,523.34,298.73,37.435,112.31,1.4518
130,155.84,126.25,29.586,88.757,0.93531
130,134.91,112.7,17.768,53.305,0.59677
130,70.88,187.36,33.28,99.84,0.56685
130,170.63,163.23,29.586,88.757,0.54132
130,571,299,32,96,0.41597
130,179.43,34.015,25.29,75.87,0.056828
130,184.29,128.08,22.483,67.448,-0.0054059
130,106.11,169.1,35.996,107.99,-0.2095
131,433.17,170.02,28.448,85.344,1.4995
131,524.86,265.28,34.611,103.83,1.1499
131,395,163,32,96,1.0833
131,52.916,210.2,27.354,82.061,0.90264
131,137.44,378.72,33.28,99.84,0.76037
131,148.24,99.377,17.768,53.305,0.28584
131,170.02,34.897,28.448,85.344,0.18035
131,165.88,136.68,38.933,116.8,0.17332
131,107.48,136.68,38.933,116.8,0.036603
131,570.96,263.27,30.769,92.308,-0.083389
132,385.07,148.36,26.302,78.905,1.9165
132,422.11,148.44,29.586,88.757,1.2994
132,92.221,204.71,34.611,103.83,0.9798
132,556.05,232.09,35.996,107.99,0.95335
132,129.12,204,33.28,99.84,0.89673
132,156.15,156.15,38.933,116.8,0.69081
132,160.95,338.58,47.368,142.1,0.13284
132,533.05,229.8,29.586,88.757,-0.010631
132,516.28,292.41,38.933,116.8,-0.036216
132,122.71,134.41,23.382,70.146,-0.045751
132,134.9,116.66,24.317,72.952,-0.27141
133,520.06,205.1,35.996,107.99,1.9701
133,457.83,242.58,37.435,112.31,0.72828
133,54.24,245.6,33.28,99.84,0.51433
133,73.902,210.54,45.546,136.64,0.48657
133,154.08,95.84,33.28,99.84,0.39703
133,388,128.14,27.354,82.061,0.32129
133,108.91,187.81,26.302,78.905,0.05654
133,123.1,143.35,40.49,121.47,-0.18333
133,552.46,230.01,25.29,75.87,-0.18419
133,127.65,39.874,18.479,55.438,-0.20265
133,158.35,167.71,37.435,112.31,-0.37841
133,255.69,279.37,47.368,142.1,-0.45118
134,99,203,32,96,1.2203
134,540.19,186.35,30.769,92.308,0.84482
134,157.98,90.715,19.218,57.655,0.54774
134,419,211,32,96,0.4701
134,516.58,181.24,26.302,78.905,0.37426
134,73.431,210.2,27.354,82.061,0.25547
134,188.91,90.172,20.787,62.36,0.15036
134,216.24,134.41,23.382,70.146,0.053931
134,39.742,244.7,45.546,136.64,-0.21165
134,21.395,330.92,18.479,55.438,-0.47801
135,531,163,32,96,1.1935
135,138.22,78.766,21.618,64.854,1.1632
135,496.81,156.15,38.933,116.8,0.87345
135,19,227,32,96,0.59569
135,57.61,230.67,34.611,103.83,0.052039
135,121.59,54.955,17.768,53.305,-0.41318
135,278.73,321.97,21.618,64.854,-0.47475
135,10.15,311.88,38.933,116.8,-1.6199
136,206.77,105.6,22.483,67.448,1.0077
136,17.964,308.09,37.435,112.31,0.76626
136,527.17,147.82,25.29,75.87,0.52879
136,404.84,118.41,18.479,55.438,-0.048716
136,1.6501,245.97,17.768,53.305,-0.24896
137,165.24,100.38,21.618,64.854,0.75746
137,493.06,115.11,35.996,107.99,0.75626
137,116.87,46.722,23.382,70.146,-0.14494
137,234.88,218.01,22.483,67.448,-0.2618
137,204.72,198.4,25.29,75.87,-0.26711
138,136.68,175.61,38.933,116.8,1.1414
138,486.88,112.48,33.28,99.84,1.0868
138,510.01,122.06,26.302,78.905,0.51372
138,141.5,90.918,25.29,75.87,0.50256
138,189.68,128.14,27.354,82.061,-0.074629
138,186.81,374.19,19.218,57.655,-0.11609
138,15.303,385.13,29.586,88.757,-0.47722
139,120.8,154.08,33.28,99.84,1.1317
139,485.14,111.02,23.382,70.146,0.51702
139,148.36,115.48,26.302,78.905,-0.4481
140,499.66,98.426,24.317,72.952,0.78774
140,132.81,111.19,21.618,64.854,0.52427
141,82.613,345.8,40.49,121.47,0.99908
141,435.46,84.17,21.618,64.854,0.98988
141,111.22,150.56,22.483,67.448,0.32055
141,483,75,32,96,-0.039659
141,140.51,90.547,19.987,59.961,-0.094998
141,360.4,84.976,20.787,62.36,-0.27742
142,151.94,99.332,23.382,70.146,1.1641
142,115.48,148.36,26.302,78.905,0.81651
142,78.058,267.53,47.368,142.1,0.24554
142,422.19,87.108,27.354,82.061,-0.001549
142,446.99,83.568,34.611,103.83,-0.30314
142,503.91,76.302,19.218,57.655,-0.36241
142,134.9,61.95,24.317,72.952,-0.39543
143,155,155,32,96,0.91618
143,83.476,223.86,37.435,112.31,0.71267
143,140.25,111.02,23.382,70.146,0.4874
143,451,75,32,96,0.41999
143,398.21,105.13,19.218,57.655,0.13171
143,263.73,94.935,17.768,53.305,-0.25672
143,510.01,398.22,26.302,78.905,-0.42191
144,185.42,178.03,29.586,88.757,1.7282
144,173.85,76.833,18.479,55.438,1.322
144,513.98,298.73,37.435,112.31,1.1031
144,102.75,343.62,43.794,131.38,0.84434
144,116.6,132.81,21.618,64.854,0.14539
144,448.74,74.583,20.787,62.36,0.041932
144,263.73,94.935,17.768,53.305,-0.29004
145,516.28,253.48,38.933,116.8,2.6045
145,394.84,121.3,27.354,82.061,2.0713
145,175.49,85.55,19.987,59.961,1.1057
145,92.835,354.88,37.435,112.31,0.94754
145,194.04,201.73,30.769,92.308,0.52086
145,134.46,155.8,28.448,85.344,0.25593
145,347.82,305.15,28.448,85.344,0.22722
145,432.5,70.962,30.769,92.308,0.11081
145,266.24,95.312,18.479,55.438,-0.18766
145,30.001,233.84,26.302,78.905,-0.23994
146,523.34,214.5,37.435,112.31,1.9836
146,190.48,95.544,19.987,59.961,1.5046
146,132.27,67.593,18.479,55.438,0.90075
146,407.04,135.18,25.29,75.87,0.76004
146,326.74,303.05,47.368,142.1,0.6845
146,161.57,94.935,17.768,53.305,0.67416
146,122.53,128.85,25.29,75.87,0.51432
146,43.116,214.1,35.996,107.99,0.18814
146,115.53,375.36,19.987,59.961,-0.081276
146,263.73,94.935,17.768,53.305,-0.23381
147,422.23,85.911,19.218,57.655,1.2408
147,122.74,110.58,24.317,72.952,1.1616
147,165.3,104.51,24.317,72.952,0.90851
147,400.22,86.072,18.479,55.438,0.70907
147,529.27,171.34,42.11,126.33,0.54458
147,109.53,196.05,34.611,103.83,0.50376
147,147.88,194.04,30.769,92.308,0.49218
147,141.51,58.354,18.479,55.438,0.35523
147,320.48,320.48,33.28,99.84,0.2697
148,528.48,162.4,33.28,99.84,2.2512
148,184.29,122.46,22.483,67.448,1.3971
148,378.08,92.347,24.317,72.952,1.1807
148,196.52,182.85,27.354,82.061,1.0428
148,117.15,59.398,17.768,53.305,0.78196
148,139.32,178.67,22.483,67.448,0.62439
148,451.04,39.874,18.479,55.438,0.58495
148,157.12,117.15,17.768,53.305,0.45895
148,399.92,81.871,29.586,88.757,0.41635
148,421.47,125.43,47.368,142.1,0.13592
148,170.63,178.03,29.586,88.757,0.12973
148,301.63,290.25,45.546,136.64,0.072551
148,263.73,94.935,17.768,53.305,-0.095701
149,185.42,155.84,29.586,88.757,0.6752
149,134.91,134.91,17.768,53.305,0.33768
149,481.28,192.82,29.586,88.757,0.25699
149,449.55,169.17,27.354,82.061,-0.105
149,223.97,139.76,42.11,126.33,-0.34792
149,263.68,90.715,19.218,57.655,-0.39597
149,296.37,333.35,29.586,88.757,-0.47663
150,301.63,335.79,45.546,136.64,1.9061
150,207.85,147.06,24.317,72.952,0.86098
150,496.83,122.71,23.382,70.146,0.76493
150,237.2,133.65,29.586,88.757,0.52278
150,185.42,133.65,29.586,88.757,0.51776
150,434.52,202.92,42.11,126.33,0.38064
150,413.47,192.39,42.11,126.33,0.068851
150,142.14,152.53,20.787,62.36,-0.21663
150,360.4,84.976,20.787,62.36,-0.22635
150,178.67,369.77,22.483,67.448,-0.24026
150,263.73,94.935,17.768,53.305,-0.42308
151,483.74,107.62,27.354,82.061,2.2766
151,396.41,224.33,40.49,121.47,1.4018
151,182.85,121.3,27.354,82.061,1.042
151,120.8,170.72,33.28,99.84,1.0372
151,157.98,57.083,19.218,57.655,0.56408
151,305.12,323.36,24.317,72.952,-0.0243
151,450.3,374.79,17.768,53.305,-0.19182
151,514.53,236.34,25.29,75.87,-0.21832
151,223.69,116.21,25.29,75.87,-0.452
152,476.9,100.79,27.354,82.061,1.7945
152,487.5,402.39,24.317,72.952,1.7057
152,442.16,245.08,43.794,131.38,1.1141
152,526.01,263.21,38.933,116.8,0.80507
152,490.25,273.93,34.611,103.83,0.77211
152,187.81,108.91,26.302,78.905,0.66793
152,148.37,61.888,19.218,57.655,0.60362
152,214.11,135.21,26.302,78.905,0.44219
152,98.904,212.7,28.448,85.344,0.24811
152,445.86,37.187,17.768,53.305,0.049832
152,376.01,408.44,21.618,64.854,-0.20271
152,59.306,223.69,25.29,75.87,-0.32713
152,233.84,128.63,26.302,78.905,-0.34143
152,112.48,162.4,33.28,99.84,-0.46644
153,467.6,350.69,23.382,70.146,1.029
153,421.03,308.54,34.611,103.83,0.67885
153,157.12,72.724,17.768,53.305,0.61857
153,187,139,32,96,0.50168
153,492.53,279.37,47.368,142.1,0.46141
153,61.114,232.09,35.996,107.99,0.35345
153,338.58,326.74,47.368,142.1,0.35297
153,312.16,295.52,33.28,99.84,0.27846
153,203.07,111.19,21.618,64.854,0.25449
153,27.323,233.22,37.435,112.31,0.07206
153,263.73,94.935,17.768,53.305,0.0044301
153,162.93,147.34,20.787,62.36,-0.28506
153,178.52,69.386,20.787,62.36,-0.47339
154,147,163,32,96,1.3686
154,173.05,94.358,22.483,67.448,1.1911
154,475,332.67,43.794,131.38,1.0531
154,464.33,79.779,20.787,62.36,1.0366
154,513.98,364.24,37.435,112.31,0.72031
154,419.25,316.56,21.618,64.854,0.38567
154,23.953,266.08,42.11,126.33,0.15028
154,450.3,37.187,17.768,53.305,0.037174
154,560.78,354.88,37.435,112.31,0.022451
154,266.24,95.312,18.479,55.438,0.01933
154,112.98,163.59,40.49,121.47,-0.26975
154,241.52,219.31,17.768,53.305,-0.27419
154,265.28,196.05,34.611,103.83,-0.45654
155,180.49,95.544,19.987,59.961,1.8151
155,98.904,191.36,28.448,85.344,0.46928
155,70.457,191.36,28.448,85.344,0.36477
155,134.46,91.793,28.448,85.344,-0.047574
155,451.69,52.286,29.586,88.757,-0.16845
155,301.63,278.86,45.546,136.64,-0.3157
155,422.11,385.13,29.586,88.757,-0.39054
156,120.91,364.24,37.435,112.31,1.0491
156,54.24,204,33.28,99.84,0.80332
156,144.14,222.01,34.611,103.83,0.4365
156,446.42,67.593,18.479,55.438,0.23589
156,305.12,329.44,24.317,72.952,0.062183
156,152.68,94.935,17.768,53.305,0.017001
156,263.73,94.935,17.768,53.305,-0.044714
156,26.91,206.77,22.483,67.448,-0.25815
156,433.15,33.009,20.787,62.36,-0.26941
156,132.27,261.62,18.479,55.438,-0.39654
157,92.835,354.88,37.435,112.31,1.3396
157,74.117,205.14,37.435,112.31,1.13
157,511.84,328.8,33.28,99.84,0.80276
157,552.13,313.02,45.546,136.64,0.78183
157,7.1205,268.09,35.996,107.99,0.63182
157,115,195,32,96,0.15513
157,390.23,68.029,24.317,72.952,-0.058412
157,418.94,29.616,38.933,116.8,-0.28493
157,303.93,327.31,23.382,70.146,-0.30878
158,91.803,343.62,43.794,131.38,1.9089
158,538.13,264.82,40.49,121.47,1.6933
158,154.08,195.68,33.28,99.84,1.0158
158,494.04,278.65,30.769,92.308,0.95501
158,66.262,222.01,34.611,103.83,0.69806
158,115.11,178.1,35.996,107.99,0.31156
158,263.73,94.935,17.768,53.305,-0.1825
159,102.75,343.62,43.794,131.38,1.9761
159,467,235,32,96,1.699
159,520.06,223.09,35.996,107.99,1.2643
159,448.46,66.254,22.483,67.448,0.81147
159,81.871,200.21,29.586,88.757,0.74653
159,152.79,178.75,34.611,103.83,0.46823
160,440.28,205.58,28.448,85.344,1.5334
160,435.46,73.361,21.618,64.854,1.0227
160,494.04,194.04,30.769,92.308,0.6995
160,385.36,65.563,19.987,59.961,0.30215
160,187.01,192.86,23.382,70.146,0.13512
160,120.8,370.4,33.28,99.84,-0.0085108
160,105.79,138.22,21.618,64.854,-0.014033
160,132.5,147.88,30.769,92.308,-0.038945
160,90.692,206.19,18.479,55.438,-0.08419
161,435.46,89.575,21.618,64.854,1.3867
161,426.01,173.11,25.29,75.87,1.1933
161,455.64,161.44,34.611,103.83,0.72002
161,397.88,71.875,22.483,67.448,0.39639
161,124.11,106.11,35.996,107.99,-0.1117
162,413.37,154.14,25.29,75.87,1.2223
162,409.42,78.654,30.769,92.308,0.8603
162,107.62,134.98,27.354,82.061,0.81723
162,514.53,173.11,25.29,75.87,0.77683
162,440.28,91.793,28.448,85.344,0.31898
162,433.17,141.58,28.448,85.344,-0.021301
162,118.41,26.015,18.479,55.438,-0.070986
162,129.23,76.59,42.11,126.33,-0.10241
162,152.79,187.4,34.611,103.83,-0.21088
163,463.95,109.89,25.29,75.87,1.0851
163,104.51,122.74,24.317,72.952,0.84497
163,516.58,154.93,26.302,78.905,0.70992
163,187.71,86.072,18.479,55.438,0.6981
163,470.96,194.04,30.769,92.308,0.45337
163,151.94,128.56,23.382,70.146,0.43819
163,394.04,124.81,30.769,92.308,0.35756
163,416.66,92.736,40.49,121.47,0.1679
163,146.13,95.312,18.479,55.438,0.1645
163,278.58,388,27.354,82.061,0.1371
163,263.73,99.377,17.768,53.305,-0.17469
163,304.08,304.08,35.996,107.99,-0.23358
163,368.23,122.71,23.382,70.146,-0.31086
164,111.02,111.02,23.382,70.146,1.1444
164,469.27,122.74,24.317,72.952,1.1002
164,192.26,94.979,21.618,64.854,0.95324
164,428.64,104.16,33.28,99.84,0.77692
164,422.11,222.4,29.586,88.757,0.43176
164,274.18,385.13,29.586,88.757,0.2383
164,304.08,304.08,35.996,107.99,-0.018041
164,263.73,94.935,17.768,53.305,-0.066538
164,157.12,103.82,17.768,53.305,-0.2317
165,475,131,32,96,2.312
165,421.07,205.1,35.996,107.99,1.1477
165,424.81,132.5,30.769,92.308,1.1267
165,224.69,105.79,21.618,64.854,0.75958
165,194.04,94.038,30.769,92.308,0.6688
165,153.18,100.32,19.218,57.655,0.39465
165,143.57,47.474,19.218,57.655,-0.18361
165,295.19,295.19,40.49,121.47,-0.18896
165,412.07,52.115,35.996,107.99,-0.45379
166,476.9,162.33,27.354,82.061,1.5352
166,410.32,54.955,17.768,53.305,0.51072
166,429.5,170.63,29.586,88.757,0.36881
166,220.01,122.74,24.317,72.952,0.18557
166,150.51,50.573,19.987,59.961,-0.0023592
166,129.15,28.256,19.218,57.655,-0.067345
166,179.39,69.906,43.794,131.38,-0.31715
167,485.91,364.24,37.435,112.31,1.0973
167,428.68,204.81,38.933,116.8,1.0709
167,459.09,178.03,29.586,88.757,0.85845
167,189.68,128.14,27.354,82.061,0.79663
167,43,259,32,96,0.37525
167,150.75,58.354,18.479,55.438,-0.0023253
167,559.77,408.44,21.618,64.854,-0.033803
167,214.89,136.94,20.787,62.36,-0.097387
168,562.59,299.83,43.794,131.38,2.1647
168,495.2,312.16,33.28,99.84,1.3014
168,421.47,243.85,47.368,142.1,0.91349
168,282.58,369.11,34.611,103.83,0.68173
168,230.01,147.82,25.29,75.87,0.54261
168,160.47,46.661,25.29,75.87,0.28587
168,446.26,37.865,19.218,57.655,0.22624
168,204.55,146.1,23.382,70.146,0.12928
168,48.957,317.19,34.611,103.83,0.047526
168,253.56,76.029,26.302,78.905,-0.45861
169,542.06,251.94,37.435,112.31,1.5555
169,421.47,314.9,47.368,142.1,0.68047
169,490.25,265.28,34.611,103.83,0.67906
169,239.66,95.52,19.218,57.655,0.43982
169,441.42,54.955,17.768,53.305,0.32779
169,433.17,248.26,28.448,85.344,0.10093
169,457.08,46.339,21.618,64.854,0.066112
169,165.3,55.871,24.317,72.952,-0.052754
169,257.11,89.575,21.618,64.854,-0.24224
170,526.01,224.28,38.933,116.8,2.1115
170,413.47,276.61,42.11,126.33,1.1706
170,475,243,32,96,0.82984
170,157.98,76.302,19.218,57.655,0.79968
170,116.6,89.575,21.618,64.854,0.70501
170,427,379,32,96,0.37042
170,432.54,59.398,17.768,53.305,0.33132
170,460.28,58.354,18.479,55.438,0.22068
170,194.39,89.179,26.302,78.905,0.18472
170,171.38,92.347,24.317,72.952,0.092088
170,374.32,169.17,27.354,82.061,0.066034
170,265.28,196.05,34.611,103.83,-0.44596
171,404.11,335.79,45.546,136.64,2.0796
171,536.8,195.68,33.28,99.84,1.7761
171,486.35,209.42,30.769,92.308,1.5406
171,206.19,62.973,18.479,55.438,0.88581
171,428.64,195.68,33.28,99.84,0.68478
171,404.8,187.81,26.302,78.905,0.47095
171,107.62,388,27.354,82.061,0.15135
171,153.14,86.267,24.317,72.952,0.12189
171,113.79,95.312,18.479,55.438,0.11262
172,481.28,192.82,29.586,88.757,1.3747
172,427.04,71.497,19.218,57.655,1.3607
172,532.7,195.78,37.435,112.31,0.95565
172,182,85.911,19.218,57.655,0.65148
172,418.94,224.28,38.933,116.8,0.56968
172,448.47,223.86,37.435,112.31,0.40217
172,455.66,76.833,18.479,55.438,0.19446
172,137.44,87.52,33.28,99.84,-0.044069
172,291.21,243.85,47.368,142.1,-0.38873
173,502.06,160.1,35.996,107.99,1.7924
173,467.19,270.65,37.435,112.31,1.2375
173,431.21,256.03,43.794,131.38,1.1654
173,469.27,183.54,24.317,72.952,0.86947
173,189.91,94.358,22.483,67.448,0.59576
173,157.12,86.05,17.768,53.305,0.46607
173,444.22,70.105,23.382,70.146,0.053309
173,169.48,175.32,23.382,70.146,0.028398
173,204.55,75.95,23.382,70.146,0.019514
173,318.53,331.17,25.29,75.87,-0.027319
173,262.52,89.575,21.618,64.854,-0.098292
173,265.28,196.05,34.611,103.83,-0.1824
174,495.2,137.44,33.28,99.84,1.6113
174,161.51,122.06,26.302,78.905,1.5371
174,461.92,137.44,33.28,99.84,1.2328
174,419.25,84.17,21.618,64.854,0.85228
174,323,355,32,96,0.64839
174,504.37,303.05,47.368,142.1,0.1714
174,265.28,196.05,34.611,103.83,-0.0037663
174,446.42,39.874,18.479,55.438,-0.12936
174,360.4,84.976,20.787,62.36,-0.26144
