88,192.86,116.87,23.382,70.146,0.86842
88,555.21,282.68,38.933,116.8,0.84567
88,169.48,122.71,23.382,70.146,0.48323
88,126.55,53.796,20.787,62.36,0.30305
88,432.33,122.53,25.29,75.87,0.020179
89,562.59,321.72,43.794,131.38,1.6678
89,176.01,134.98,27.354,82.061,0.85973
89,468.07,117.15,17.768,53.305,0.50636
89,148.65,134.98,27.354,82.061,0.4142
89,133.7,105.6,22.483,67.448,0.33255
89,187.1,196.1,35.996,107.99,0.18582
90,164.61,53.734,18.479,55.438,1.1974
90,136.94,95.369,20.787,62.36,0.99286
90,148.69,155.8,28.448,85.344,0.66667
90,490.28,152.68,17.768,53.305,0.64396
90,148.24,77.166,17.768,53.305,0.4548
90,403.04,327.37,21.618,64.854,0.16592
90,141.78,398.22,26.302,78.905,0.064674
90,463.19,116.66,24.317,72.952,0.047576
90,301.63,256.09,45.546,136.64,0.037815
91,70.88,187.36,33.28,99.84,0.8731
91,476.63,329.25,42.11,126.33,0.7872
91,12.64,320.48,33.28,99.84,0.61291
91,102.33,194.39,26.302,78.905,0.28516
91,127.65,90.692,18.479,55.438,0.19733
91,494.91,154.43,21.618,64.854,0.18436
91,164.61,81.453,18.479,55.438,0.13556
92,153.18,85.911,19.218,57.655,1.3862
92,204.5,64.189,20.787,62.36,1.1004
92,130.27,364.24,37.435,112.31,0.71356
92,588.91,398.22,26.302,78.905,0.67398
92,490.28,192.66,17.768,53.305,0.62932
92,171.38,74.109,24.317,72.952,0.31047
92,243.75,360.55,38.933,116.8,0.077615
92,301.63,256.09,45.546,136.64,0.060942
92,26.111,256.03,43.794,131.38,0.060247
92,70.962,278.65,30.769,92.308,0.045808
93,120.91,354.88,37.435,112.31,1.457
93,213.93,74.109,24.317,72.952,0.80173
93,68.549,224.28,38.933,116.8,0.75113
93,180.49,90.547,19.987,59.961,0.72325
93,116.87,257.16,23.382,70.146,0.57694
93,162.93,95.369,20.787,62.36,0.39695
93,174.89,41.629,17.768,53.305,0.24701
93,301.63,244.7,45.546,136.64,0.10878
93,2.4029,286.92,25.29,75.87,0.10238
94,165.24,100.38,21.618,64.854,0.98377
94,126.95,360.55,38.933,116.8,0.90895
94,223.69,84.596,25.29,75.87,0.74134
94,499.11,210.83,19.218,57.655,0.68429
94,98.426,220.01,24.317,72.952,0.66055
94,183.71,105.76,20.787,62.36,0.64027
94,123.03,44.494,18.479,55.438,0.62096
94,183.78,50.513,17.768,53.305,0.42253
94,524.95,159.99,18.479,55.438,0.09832
94,136.94,225.29,20.787,62.36,0.02718
94,320.4,300.41,19.987,59.961,0.011715
94,478.7,192.26,21.618,64.854,0.0020733
95,237.2,89.268,29.586,88.757,0.97903
95,169.48,116.87,23.382,70.146,0.84384
95,192.86,111.02,23.382,70.146,0.66961
95,143.57,52.279,19.218,57.655,0.62669
95,139,171,32,96,0.51303
95,109.42,170.96,30.769,92.308,0.49604
95,139.63,364.24,37.435,112.31,0.37106
95,501.88,179.43,25.29,75.87,0.1612
96,155.8,148.69,28.448,85.344,1.1437
96,257.16,116.87,23.382,70.146,1.1272
96,120.24,148.69,28.448,85.344,1.0192
96,154.43,57.148,21.618,64.854,0.95117
96,183.71,64.189,20.787,62.36,0.54181
96,139.36,41.629,17.768,53.305,0.49381
96,185.76,128.85,25.29,75.87,0.27222
96,204,112.48,33.28,99.84,0.17737
96,232.09,133.11,35.996,107.99,0.16053
96,190.48,415.34,19.987,59.961,0.15643
96,141.78,398.22,26.302,78.905,0.11358
96,301.63,256.09,45.546,136.64,0.027375
97,128.85,128.85,25.29,75.87,1.5436
97,161.51,128.63,26.302,78.905,0.63449
97,192.86,70.105,23.382,70.146,0.56974
97,141.51,49.114,18.479,55.438,0.4605
97,168.12,58.993,20.787,62.36,0.33437
97,241.14,141.58,28.448,85.344,0.3047
97,217.04,148.65,27.354,82.061,0.16926
97,109.42,163.27,30.769,92.308,0.098279
97,493.43,195.53,22.483,67.448,0.036451
97,435.87,25.562,27.354,82.061,0.0094814
98,161.81,111.22,22.483,67.448,1.3832
98,212.7,148.69,28.448,85.344,1.3099
98,195.7,80.188,24.317,72.952,0.81961
98,148.24,50.513,17.768,53.305,0.7245
98,423.32,53.734,18.479,55.438,0.69068
98,463.19,171.38,24.317,72.952,0.48147
98,133.7,111.22,22.483,67.448,0.38251
98,493.43,201.15,22.483,67.448,0.22124
98,122,67.957,21.618,64.854,0.127
98,529.73,194.39,26.302,78.905,0.068327
98,141.78,398.22,26.302,78.905,0.061627
98,301.63,256.09,45.546,136.64,0.055263
99,170.72,170.72,33.28,99.84,1.8951
99,162.93,100.57,20.787,62.36,1.3551
99,194.39,89.179,26.302,78.905,1.1879
99,139.36,112.7,17.768,53.305,1.0035
99,388,189.68,27.354,82.061,0.65475
99,496.86,181.24,26.302,78.905,0.37357
99,84.681,198.47,28.448,85.344,0.17457
99,445.28,187.36,33.28,99.84,0.10131
99,301.63,256.09,45.546,136.64,0.032904
100,139.63,205.14,37.435,112.31,1.5872
100,186.35,101.73,30.769,92.308,1.3117
100,491,179,32,96,0.41565
100,403.07,205.1,35.996,107.99,0.33411
100,39.239,244.39,27.354,82.061,0.29444
100,124.35,85.911,19.218,57.655,0.13641
100,167.59,90.715,19.218,57.655,0.1205
100,385.13,222.4,29.586,88.757,0.09143
100,301.63,256.09,45.546,136.64,0.0912
100,178.52,64.189,20.787,62.36,0.039876
100,439.07,196.1,35.996,107.99,0.0045159
101,107.48,360.55,38.933,116.8,1.6478
101,102.75,245.08,43.794,131.38,1.601
101,185.76,122.53,25.29,75.87,1.2502
101,188.22,77.166,17.768,53.305,1.0628
101,209.7,100.57,20.787,62.36,1.0094
101,175.49,95.544,19.987,59.961,0.88924
101,403.07,268.09,35.996,107.99,0.84735
101,126.55,95.369,20.787,62.36,0.66993
101,491,171,32,96,0.42633
101,159.99,81.453,18.479,55.438,0.24059
101,141.82,80.27,27.354,82.061,0.22667
101,49.727,286.44,26.302,78.905,0.1914
101,451.68,62.552,21.618,64.854,0.15375
101,438.33,256.62,34.611,103.83,0.10992
101,299.83,256.03,43.794,131.38,0.07743
102,201.55,86.05,17.768,53.305,1.3924
102,92.835,354.88,37.435,112.31,1.3685
102,29.616,302.15,38.933,116.8,1.1294
102,467.27,315.43,40.49,121.47,1.1073
102,432.54,77.166,17.768,53.305,0.96171
102,469.53,64.189,20.787,62.36,0.91446
102,170.02,141.58,28.448,85.344,0.77038
102,155.8,98.904,28.448,85.344,0.63106
102,11,235,32,96,0.57333
102,493.43,201.15,22.483,67.448,0.45154
102,132.81,105.79,21.618,64.854,0.16912
102,146.1,70.105,23.382,70.146,0.074633
102,301.63,256.09,45.546,136.64,0.034777
102,500.32,321.97,21.618,64.854,0.024411
103,102.75,332.67,43.794,131.38,2.2129
103,455.66,81.453,18.479,55.438,1.5115
103,134.41,111.02,23.382,70.146,1.0659
103,155.58,170.96,30.769,92.308,0.8227
103,487.81,71.875,22.483,67.448,0.61632
103,53.796,230.48,20.787,62.36,0.58773
103,215.47,90.547,19.987,59.961,0.44278
103,595.22,420.33,19.987,59.961,0.29767
103,163.23,96.664,29.586,88.757,0.25791
103,536.8,378.72,33.28,99.84,0.19717
103,299.83,256.03,43.794,131.38,0.16399
103,468.07,263.73,17.768,53.305,0.079275
104,472.51,86.05,17.768,53.305,1.1133
104,88.111,196.1,35.996,107.99,1.0737
104,157.79,122.71,23.382,70.146,0.8995
104,128.63,339.05,26.302,78.905,0.8638
104,134.41,122.71,23.382,70.146,0.71643
104,505.74,74.109,24.317,72.952,0.67583
104,118.41,53.734,18.479,55.438,0.45773
104,490.29,210.47,19.987,59.961,0.28978
104,220.09,100.57,20.787,62.36,0.22965
104,299.83,256.03,43.794,131.38,0.15048
104,508.05,219.31,17.768,53.305,0.10904
104,465.32,251.74,22.483,67.448,0.026978
105,85.288,335.79,45.546,136.64,1.9789
105,488,90.692,18.479,55.438,1.2337
105,234.03,98.904,28.448,85.344,0.86826
105,488,233.91,18.479,55.438,0.55164
105,92.347,165.3,24.317,72.952,0.46487
105,126.55,136.94,20.787,62.36,0.25496
105,148.65,134.98,27.354,82.061,0.18179
105,299.83,256.03,43.794,131.38,0.0028796
106,495.29,100.54,19.987,59.961,1.2506
106,508.71,287.7,19.218,57.655,1.176
106,503.61,223.76,17.768,53.305,1.0985
106,237.2,104.06,29.586,88.757,0.96634
106,120.91,364.24,37.435,112.31,0.82934
106,516.53,100.38,21.618,64.854,0.48979
106,392.23,105.79,21.618,64.854,0.36826
106,128.63,194.39,26.302,78.905,0.35269
106,447.88,224.81,30.769,92.308,0.22485
106,301.63,256.09,45.546,136.64,0.16723
106,523.16,181.24,26.302,78.905,0.12497
107,135.21,128.63,26.302,78.905,1.2665
107,240.41,135.21,26.302,78.905,0.89643
107,546.96,212.7,28.448,85.344,0.63952
107,506.47,349.4,18.479,55.438,0.49113
107,515.91,105.6,22.483,67.448,0.48553
107,485.14,350.69,23.382,70.146,0.46453
107,154.08,370.4,33.28,99.84,0.35572
107,67,171,32,96,0.30118
107,127.41,24.721,21.618,64.854,0.25746
107,97.241,185.76,25.29,75.87,0.21556
107,301.63,256.09,45.546,136.64,0.10583
107,490.06,84.681,28.448,85.344,0.068659
107,476.57,111.22,22.483,67.448,0.033489
107,243.75,360.55,38.933,116.8,0.012261
108,134.41,116.87,23.382,70.146,1.8551
108,432.33,84.596,25.29,75.87,1.1964
108,222.4,155.84,29.586,88.757,1.0726
108,487.81,116.84,22.483,67.448,0.97431
108,559.77,413.85,21.618,64.854,0.80372
108,536.8,245.6,33.28,99.84,0.46207
108,514.36,111.02,23.382,70.146,0.40173
108,56.233,205.58,28.448,85.344,0.33615
108,457.83,364.24,37.435,112.31,0.10995
108,301.63,244.7,45.546,136.64,0.070317
108,508.2,381.75,25.29,75.87,0.047374
109,136.94,105.76,20.787,62.36,2.2666
109,495.29,130.52,19.987,59.961,1.9401
109,415.35,93.947,27.354,82.061,1.144
109,454.5,91.793,28.448,85.344,1.1351
109,155.37,44.494,18.479,55.438,1.0855
109,195,171,32,96,0.87618
109,532.5,294.04,30.769,92.308,0.49229
109,17.115,232.5,30.769,92.308,0.33266
109,170.45,46.071,17.768,53.305,0.23502
109,530.26,405.88,17.768,53.305,0.20861
109,301.63,244.7,45.546,136.64,0.20196
109,260.44,90.547,19.987,59.961,0.064763
109,536.14,128.82,24.317,72.952,0.0074193
109,220.64,378.72,33.28,99.84,0.0035119
110,426.68,111.02,23.382,70.146,1.17
110,467.19,354.88,37.435,112.31,1.068
110,516.3,147.34,20.787,62.36,1.017
110,142.14,95.369,20.787,62.36,1.0086
110,510.29,386.63,22.483,67.448,0.74029
110,162.78,47.474,19.218,57.655,0.71124
110,253.48,360.55,38.933,116.8,0.60877
110,286.39,350.69,23.382,70.146,0.60459
110,169.17,203.36,27.354,82.061,0.52488
110,467,107,32,96,0.47515
110,474.14,53.734,18.479,55.438,0.4432
110,562.59,343.62,43.794,131.38,0.18484
110,321.46,263.01,23.382,70.146,0.13786
110,141.78,398.22,26.302,78.905,0.040922
110,549.46,135.21,26.302,78.905,0.024583
111,477.13,128.63,26.302,78.905,1.5113
111,141.51,86.072,18.479,55.438,1.231
111,525.62,148.69,28.448,85.344,0.90993
111,145.76,237.28,33.28,99.84,0.84608
111,562.59,343.62,43.794,131.38,0.77904
111,529.73,391.65,26.302,78.905,0.64132
111,200.48,55.57,19.987,59.961,0.60778
111,438.66,128.85,25.29,75.87,0.5465
111,459.13,64.189,20.787,62.36,0.45983
111,178.47,53.734,18.479,55.438,0.38678
111,451.69,385.13,29.586,88.757,0.30056
111,262.48,383.38,28.448,85.344,0.27346
111,301.63,256.09,45.546,136.64,0.18755
111,604.81,133.96,19.218,57.655,0.098045
111,260.44,90.547,19.987,59.961,0.047637
112,527.17,179.43,25.29,75.87,1.9221
112,134.91,81.608,17.768,53.305,1.1989
112,115.11,268.09,35.996,107.99,1.1174
112,540.69,343.62,43.794,131.38,0.86335
112,468.73,141.58,28.448,85.344,0.80556
112,433.17,141.58,28.448,85.344,0.6818
112,37.6,378.72,33.28,99.84,0.59574
112,454.08,71.875,22.483,67.448,0.59073
112,563,163,32,96,0.46699
112,530.26,420.33,19.987,59.961,0.3817
112,619.1,157.12,17.768,53.305,0.044861
112,204,378.72,33.28,99.84,0.034455
113,80.854,321.72,43.794,131.38,1.6045
113,531.61,203.36,27.354,82.061,1.5009
113,435,163,32,96,1.3731
113,535.74,360.55,38.933,116.8,1.3644
113,473.88,163.23,29.586,88.757,1.3124
113,463.95,84.596,25.29,75.87,0.70637
113,565.05,187.1,35.996,107.99,0.36795
113,186.86,67.957,21.618,64.854,0.35913
113,219.31,77.166,17.768,53.305,0.35461
113,154.08,370.4,33.28,99.84,0.045757
113,415.35,134.98,27.354,82.061,0.030721
113,243.75,360.55,38.933,116.8,0.015993
114,476.57,105.6,22.483,67.448,1.9832
114,192.86,75.95,23.382,70.146,1.4301
114,419,179,32,96,1.4088
114,139.63,354.88,37.435,112.31,1.3775
114,532.7,364.24,37.435,112.31,1.3478
114,540.45,222.4,29.586,88.757,1.3388
114,464.29,178.75,34.611,103.83,1.1994
114,170.45,41.629,17.768,53.305,0.63785
114,64.759,364.24,37.435,112.31,0.54687
114,225.24,85.911,19.218,57.655,0.42031
114,139.36,117.15,17.768,53.305,0.37441
114,574.68,204.81,38.933,116.8,0.28019
114,609.61,206.03,19.218,57.655,0.17902
114,157.73,100.57,20.787,62.36,0.14686
114,420.84,70.105,23.382,70.146,0.10044
114,46.071,397,17.768,53.305,0.092145
114,260.44,90.547,19.987,59.961,0.089359
114,123.03,123.03,18.479,55.438,0.026218
115,546.96,255.37,28.448,85.344,1.763
115,496.83,122.71,23.382,70.146,1.7161
115,448.14,204.81,38.933,116.8,1.2576
115,130.47,41.629,17.768,53.305,1.1206
115,535.74,360.55,38.933,116.8,1.108
115,97.749,360.55,38.933,116.8,1.0465
115,148.24,41.629,17.768,53.305,0.967
115,177.14,91.793,28.448,85.344,0.78166
115,23.34,257.16,23.382,70.146,0.52519
115,148.24,112.7,17.768,53.305,0.51997
115,127.41,111.19,21.618,64.854,0.49161
115,382.96,205.14,37.435,112.31,0.42604
115,578.62,234.45,40.49,121.47,0.39368
115,173.85,44.494,18.479,55.438,0.35981
115,435.32,410.34,19.987,59.961,0.22786
115,207.54,82.604,26.302,78.905,0.19343
115,160.47,135.18,25.29,75.87,0.11632
115,243.75,360.55,38.933,116.8,0.032223
116,555.58,278.65,30.769,92.308,1.6839
116,504.25,141.82,27.354,82.061,1.5944
116,170.96,101.73,30.769,92.308,1.0438
116,152.68,41.629,17.768,53.305,0.98551
116,113.7,343.62,43.794,131.38,0.76899
116,141.51,44.494,18.479,55.438,0.7075
116,150.56,116.84,22.483,67.448,0.55041
116,46.722,216.24,23.382,70.146,0.45195
116,409.42,232.5,30.769,92.308,0.37134
116,180.49,50.573,19.987,59.961,0.36525
116,586.29,244.7,45.546,136.64,0.19952
116,251.23,93.947,27.354,82.061,0.12662
116,217.12,94.038,30.769,92.308,0.097715
117,514.53,179.43,25.29,75.87,1.8214
117,542.17,317.19,34.611,103.83,1.3771
117,147.82,122.53,25.29,75.87,0.87517
117,120.8,370.4,33.28,99.84,0.7683
117,143.57,47.474,19.218,57.655,0.63925
117,159.99,44.494,18.479,55.438,0.4276
117,183.71,58.993,20.787,62.36,0.31207
117,163.27,155.58,30.769,92.308,0.27892
117,122.74,128.82,24.317,72.952,0.27685
117,263.68,133.96,19.218,57.655,0.19698
117,562.61,286.44,26.302,78.905,0.15299
117,227.93,111.02,23.382,70.146,0.1275
117,187.36,120.8,33.28,99.84,0.06225
117,243.75,360.55,38.933,116.8,0.017255
117,95.544,215.47,19.987,59.961,0.012499
118,513.98,205.14,37.435,112.31,2.4076
118,510.87,385.13,29.586,88.757,1.3926
118,146.13,53.734,18.479,55.438,1.3697
118,11.756,305.31,40.49,121.47,1.1038
118,220.69,128.63,26.302,78.905,1.0725
118,162.78,52.279,19.218,57.655,0.40428
118,563.52,335.79,45.546,136.64,0.36857
118,527.93,364.58,19.218,57.655,0.31632
118,163,371,32,96,0.29043
118,163.27,170.96,30.769,92.308,0.27179
118,70.88,245.6,33.28,99.84,0.21788
118,133.65,155.84,29.586,88.757,0.2018
118,94.358,161.81,22.483,67.448,0.1399
118,240.9,105.79,21.618,64.854,0.064784
118,243.75,360.55,38.933,116.8,0.056935
119,524.86,265.28,34.611,103.83,1.5222
119,222.4,155.84,29.586,88.757,0.53143
119,88.111,259.09,35.996,107.99,0.41217
119,187.01,75.95,23.382,70.146,0.39024
119,170.5,55.57,19.987,59.961,0.3369
119,192.82,155.84,29.586,88.757,0.32162
119,209.7,105.76,20.787,62.36,0.26017
119,153.18,57.083,19.218,57.655,0.23544
119,515.27,415.34,19.987,59.961,0.23525
119,495.29,415.34,19.987,59.961,0.23029
119,12.223,261.66,20.787,62.36,0.17249
119,562.64,385.13,29.586,88.757,0.082204
119,260.44,90.547,19.987,59.961,0.039349
119,210.47,420.33,19.987,59.961,0.027837
120,518.74,318.72,42.11,126.33,1.6206
120,195.7,80.188,24.317,72.952,0.82497
120,204.72,122.53,25.29,75.87,0.6237
120,37.6,237.28,33.28,99.84,0.38566
120,111.02,116.87,23.382,70.146,0.29761
120,160.5,60.567,19.987,59.961,0.28949
120,570.24,415.34,19.987,59.961,0.21952
120,179.04,170.72,33.28,99.84,0.1623
120,135.21,128.63,26.302,78.905,0.15923
120,233.84,398.22,26.302,78.905,0.15566
120,148.44,222.4,29.586,88.757,0.064241
120,115.48,240.41,26.302,78.905,0.044832
120,86.072,196.95,18.479,55.438,0.036798
120,45.92,378.72,33.28,99.84,0.0079937
121,39.742,335.79,45.546,136.64,1.1605
121,176.05,67.957,21.618,64.854,1.0471
121,88.111,205.1,35.996,107.99,0.74152
121,536.31,398.22,26.302,78.905,0.45463
121,194.39,89.179,26.302,78.905,0.33359
121,182,210.83,19.218,57.655,0.31092
121,510.01,398.22,26.302,78.905,0.20266
121,132.81,186.86,21.618,64.854,0.14865
121,165.3,128.82,24.317,72.952,0.1476
121,207.54,187.81,26.302,78.905,0.11548
121,204.5,136.94,20.787,62.36,0.091843
121,260.44,90.547,19.987,59.961,0.076677
121,123.03,118.41,18.479,55.438,0.041715
121,188.22,157.12,17.768,53.305,0.010114
122,244.59,155.84,29.586,88.757,0.98877
122,173.05,71.875,22.483,67.448,0.87866
122,45.92,245.6,33.28,99.84,0.58129
122,217.12,155.58,30.769,92.308,0.52581
122,184.25,155.8,28.448,85.344,0.51392
122,74.915,247.97,34.611,103.83,0.36879
122,192.86,111.02,23.382,70.146,0.22082
122,23.34,210.4,23.382,70.146,0.18219
122,148.65,148.65,27.354,82.061,0.13862
122,96.664,207.61,29.586,88.757,0.11534
122,321.46,298.08,23.382,70.146,0.075229
123,127.41,100.38,21.618,64.854,1.5296
123,174.89,86.05,17.768,53.305,1.2302
123,130.27,364.24,37.435,112.31,1.11
123,192.86,75.95,23.382,70.146,1.0403
123,255.3,128.85,25.29,75.87,0.84251
123,179,115,32,96,0.54664
123,19.883,292.41,38.933,116.8,0.39494
123,230.01,135.18,25.29,75.87,0.39038
123,153.14,226.09,24.317,72.952,0.29978
123,20.592,215.47,19.987,59.961,0.2569
123,67,235,32,96,0.20594
123,3.1026,235.5,21.618,64.854,0.15375
123,243.75,360.55,38.933,116.8,0.0025225
124,113.7,343.62,43.794,131.38,1.879
124,143.62,105.79,21.618,64.854,1.3966
124,175.49,90.547,19.987,59.961,1.0881
124,148.44,207.61,29.586,88.757,0.95388
124,189.62,80.188,24.317,72.952,0.40068
124,105.79,100.38,21.618,64.854,0.36619
124,226.09,116.66,24.317,72.952,0.099466
124,170.02,141.58,28.448,85.344,0.086568
124,247.88,101.73,30.769,92.308,0.011863
125,113.7,332.67,43.794,131.38,2.3719
125,187.81,89.179,26.302,78.905,1.2838
125,170.64,100.38,21.618,64.854,1.085
125,139,163,32,96,0.67886
125,223.88,93.947,27.354,82.061,0.57378
125,140.25,111.02,23.382,70.146,0.42168
125,251.23,93.947,27.354,82.061,0.31816
125,160.47,135.18,25.29,75.87,0.15383
125,22.616,303.24,20.787,62.36,0.043013
126,457.88,360.55,38.933,116.8,1.3138
126,178.67,111.22,22.483,67.448,1.0655
126,511.84,378.72,33.28,99.84,0.84722
126,109.53,196.05,34.611,103.83,0.50339
126,198.47,98.904,28.448,85.344,0.34683
126,133.65,325.95,29.586,88.757,0.28805
126,150.56,105.6,22.483,67.448,0.25081
126,481.28,333.35,29.586,88.757,0.10003
127,457.88,302.15,38.933,116.8,2.1698
127,189.62,116.66,24.317,72.952,1.8472
127,497.64,305.31,40.49,121.47,1.7771
127,157.73,105.76,20.787,62.36,0.80475
127,72.491,224.33,40.49,121.47,0.72881
127,215.01,104.06,29.586,88.757,0.60256
127,58.957,343.62,43.794,131.38,0.46573
127,489.5,287.7,19.218,57.655,0.050114
128,475.06,268.09,35.996,107.99,1.6061
128,170.64,111.19,21.618,64.854,1.5513
128,140.25,111.02,23.382,70.146,1.1788
128,194.39,128.63,26.302,78.905,1.1513
128,113.7,332.67,43.794,131.38,1.0051
128,58.816,282.68,38.933,116.8,0.80902
128,448.07,268.09,35.996,107.99,0.75221
128,85.288,256.09,45.546,136.64,0.63989
128,113.13,155.8,28.448,85.344,0.43621
128,511.13,413.85,21.618,64.854,0.16333
128,223.69,122.53,25.29,75.87,0.11539
129,427,227,32,96,2.2848
129,507.85,343.62,43.794,131.38,2.2318
129,551.64,343.62,43.794,131.38,2.0154
129,108.06,335.79,45.546,136.64,1.9695
129,217.04,134.98,27.354,82.061,1.2211
129,189.68,141.82,27.354,82.061,1.1998
129,470.96,232.5,30.769,92.308,1.0132
129,116.66,128.82,24.317,72.952,0.96172
129,62.368,224.33,40.49,121.47,0.8276
129,160.47,122.53,25.29,75.87,0.77223
129,172.39,57.083,19.218,57.655,0.11977
129,37.493,207.61,29.586,88.757,0.087388
129,195.48,55.57,19.987,59.961,0.038042
130,564.94,302.15,38.933,116.8,1.82
130,133.7,111.22,22.483,67.448,1.6992
130,417.95,194.39,26.302,78.905,1.6775
130,448.07,196.1,35.996,107.99,1.4536
130,526.01,292.41,38.933,116.8,1.2577
130,112.48,370.4,33.28,99.84,0.93604
130,170.45,50.513,17.768,53.305,0.65545
130,162.78,129.15,19.218,57.655,0.60106
130,70.88,187.36,33.28,99.84,0.56685
130,170.96,163.27,30.769,92.308,0.32641
130,186.81,47.474,19.218,57.655,0.22976
130,511.13,278.73,21.618,64.854,0.2059
130,436.65,172.39,19.218,57.655,0.19789
130,186.81,129.15,19.218,57.655,0.13769
131,518.8,256.03,43.794,131.38,2.2062
131,432.5,170.96,30.769,92.308,2.0641
131,130.27,364.24,37.435,112.31,1.3183
131,400.72,173.11,25.29,75.87,1.2928
131,181.24,141.78,26.302,78.905,0.96475
131,147.34,95.369,20.787,62.36,0.8287
131,126.83,178.75,34.611,103.83,0.69197
131,55.871,220.01,24.317,72.952,0.66902
131,565.05,259.09,35.996,107.99,0.47557
131,417.95,141.78,26.302,78.905,0.47069
131,170.45,46.071,17.768,53.305,0.39448
131,101.73,155.58,30.769,92.308,0.34745
131,582.34,398.22,26.302,78.905,0.23928
131,183.78,41.629,17.768,53.305,0.22547
131,161.44,178.75,34.611,103.83,0.11523
132,386.63,150.56,22.483,67.448,1.422
132,422.19,148.65,27.354,82.061,1.3088
132,92.835,205.14,37.435,112.31,0.96933
132,563,235,32,96,0.71764
132,130.27,195.78,37.435,112.31,0.50621
132,153.47,153.47,40.49,121.47,0.3729
132,148.37,85.911,19.218,57.655,0.24797
132,529.73,233.84,26.302,78.905,0.19589
132,163,371,32,96,0.12506
132,243.75,360.55,38.933,116.8,0.083107
133,520.06,205.1,35.996,107.99,1.9701
133,547.06,205.1,35.996,107.99,1.0406
133,155.58,101.73,30.769,92.308,0.51252
133,388.08,128.85,25.29,75.87,0.38362
133,76.59,223.97,42.11,126.33,0.36899
133,455.64,247.97,34.611,103.83,0.34494
133,134.98,189.68,27.354,82.061,0.19969
133,107,179,32,96,0.17308
133,52.246,234.45,40.49,121.47,0.10502
134,511.84,179.04,33.28,99.84,1.9147
134,155.51,90.547,19.987,59.961,1.6071
134,8.6053,270.65,37.435,112.31,0.84115
134,97.11,196.1,35.996,107.99,0.68517
134,536.8,179.04,33.28,99.84,0.53865
134,74.475,207.61,29.586,88.757,0.37538
134,187.81,89.179,26.302,78.905,0.3201
134,215.01,96.664,29.586,88.757,0.26349
134,417.12,217.12,30.769,92.308,0.20303
134,499.11,172.39,19.218,57.655,0.1913
134,170.45,41.629,17.768,53.305,0.098053
134,141.78,398.22,26.302,78.905,0.036113
135,501.73,163.27,30.769,92.308,1.7219
135,140.25,75.95,23.382,70.146,1.4855
135,531,163,32,96,1.1935
135,19,227,32,96,0.59569
135,227.93,111.02,23.382,70.146,0.35559
135,66.593,244.39,27.354,82.061,0.11305
136,184.29,105.6,22.483,67.448,1.3119
136,495.27,139.63,37.435,112.31,1.1788
136,206.77,105.6,22.483,67.448,1.0077
136,525.62,148.69,28.448,85.344,0.79287
136,122,67.957,21.618,64.854,0.75367
136,20.96,312.16,33.28,99.84,0.58765
136,185.42,385.13,29.586,88.757,0.1104
136,243.75,360.55,38.933,116.8,0.084914
137,490.25,118.18,34.611,103.83,1.1685
137,523.16,135.21,26.302,78.905,0.77583
137,165.24,100.38,21.618,64.854,0.75746
137,163,371,32,96,0.53258
137,188.22,361.46,17.768,53.305,0.38232
137,121.59,41.629,17.768,53.305,0.30493
137,8.6053,345.52,37.435,112.31,0.16281
137,148.24,405.88,17.768,53.305,0.11232
138,483,115,32,96,1.4889
138,137.44,187.36,33.28,99.84,1.1239
138,164.61,90.692,18.479,55.438,0.67839
138,511.82,122.74,24.317,72.952,0.58184
138,141.78,89.179,26.302,78.905,0.41216
139,124.81,155.58,30.769,92.308,1.4756
139,481.28,104.06,29.586,88.757,0.94172
139,164.61,81.453,18.479,55.438,0.54054
139,136.89,86.072,18.479,55.438,0.33404
139,503.47,104.06,29.586,88.757,0.26812
139,301.63,244.7,45.546,136.64,0.22911
139,141.78,391.65,26.302,78.905,0.1183
140,476.9,93.947,27.354,82.061,0.89842
140,133.7,111.22,22.483,67.448,0.60745
140,141.78,398.22,26.302,78.905,0.46238
140,129.15,52.279,19.218,57.655,0.31536
140,497.17,91.793,28.448,85.344,0.27876
140,299.83,256.03,43.794,131.38,0.17302
140,120.24,141.58,28.448,85.344,0.063777
141,73.902,335.79,45.546,136.64,2.061
141,490.58,87.108,27.354,82.061,0.78383
141,470.55,89.179,26.302,78.905,0.62613
141,220.69,398.22,26.302,78.905,0.54221
141,432.33,84.596,25.29,75.87,0.43036
141,143.62,57.148,21.618,64.854,0.42137
141,111.22,150.56,22.483,67.448,0.32055
141,243.75,360.55,38.933,116.8,0.070592
141,141.78,398.22,26.302,78.905,0.043501
142,113.13,141.58,28.448,85.344,1.3382
142,154.43,105.79,21.618,64.854,1.1678
142,83.476,280.01,37.435,112.31,0.8198
142,449.55,87.108,27.354,82.061,0.49139
142,427.95,95.369,20.787,62.36,0.48717
142,482.91,84.596,25.29,75.87,0.21361
142,136.94,58.993,20.787,62.36,0.16264
142,179.04,378.72,33.28,99.84,0.11971
142,141.78,398.22,26.302,78.905,0.033062
143,507.85,343.62,43.794,131.38,1.8917
143,136.68,360.55,38.933,116.8,1.5707
143,397.88,105.6,22.483,67.448,1.1738
143,161.81,66.254,22.483,67.448,0.73105
143,155.84,163.23,29.586,88.757,0.70495
143,143.62,111.19,21.618,64.854,0.62237
143,457.08,105.79,21.618,64.854,0.11202
143,292.41,282.68,38.933,116.8,0.041971
143,539.85,326.49,28.448,85.344,0.025716
144,507.76,295.19,40.49,121.47,1.983
